X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm095289	1.82909547317732	-0.874093519572966	9.62451059736322	0.00191997605437509	0.0212756242828453	tr|A0A5F8MPL0|A0A5F8MPL0_MOUSE Formin-1 OS=Mus musculus OX=10090 GN=Fmn1 PE=1 SV=1	XP_016877624.1 formin-1 isoform X10 [Homo sapiens]	gi|24581562|ref|NP_722951.1| cappuccino, isoform D [Drosophila melanogaster]	XP_005090840.2 formin [Aplysia californica]	XP_006814762.1 PREDICTED: formin-1-like [Saccoglossus kowalevskii]	0
PladumEVm101429	-1.61955114932938	0.228182164905599	9.62291537936546	0.00192164443856853	0.0212873605070215	.	.	.	.	.	1
PladumEVm103881	2.08243858532215	0.506504992171846	9.61651431185532	0.00192835389082058	0.0213413863133925	sp|P25206|MCM3_MOUSE DNA replication licensing factor MCM3 OS=Mus musculus OX=10090 GN=Mcm3 PE=1 SV=2	NP_001257401.2 DNA replication licensing factor MCM3 isoform 2 [Homo sapiens]	gi|24639835|ref|NP_511048.2| minichromosome maintenance 3, isoform A [Drosophila melanogaster]	XP_005107582.1 zygotic DNA replication licensing factor mcm3 [Aplysia californica]	XP_006811428.1 PREDICTED: DNA replication licensing factor MCM3-like, partial [Saccoglossus kowalevskii]	0
PladumEVm010524	1.10307159343069	2.24794336914843	9.61447924299669	0.00193049197469842	0.0213515223501071	sp|Q9DBG6|RPN2_MOUSE Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Mus musculus OX=10090 GN=Rpn2 PE=1 SV=1	NP_002942.2 dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 1 precursor [Homo sapiens]	gi|19922486|ref|NP_611265.1| oligosaccharide transferase delta subunit, isoform A [Drosophila melanogaster]	XP_005100783.1 dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 [Aplysia californica]	XP_002736461.1 PREDICTED: dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2-like [Saccoglossus kowalevskii]	0
PladumEVm033281	-1.45319941646783	0.291763186350079	9.60771832165365	0.00193761240274491	0.0214031741193501	.	.	.	.	.	5
PladumEVm097229	-1.36532333352269	1.37242692195706	9.59914012568275	0.00194668507270861	0.0214880972305224	.	.	.	.	.	10
PladumEVm040046	1.229867460909	2.42768749820043	9.59458851432722	0.00195151652914594	0.0215295345790433	sp|Q99N84|RT18B_MOUSE 28S ribosomal protein S18b, mitochondrial OS=Mus musculus OX=10090 GN=Mrps18b PE=1 SV=1	NP_054765.1 28S ribosomal protein S18b, mitochondrial [Homo sapiens]	gi|17647685|ref|NP_523606.1| mitochondrial ribosomal protein S18B, isoform A [Drosophila melanogaster]	XP_005108982.1 28S ribosomal protein S18b, mitochondrial [Aplysia californica]	XP_002734367.1 PREDICTED: 28S ribosomal protein S18b, mitochondrial-like [Saccoglossus kowalevskii]	4
PladumEVm014806	1.0356446014286	1.21266532256702	9.59276437115	0.00195345623601552	0.0215381526286275	sp|P97784|CRY1_MOUSE Cryptochrome-1 OS=Mus musculus OX=10090 GN=Cry1 PE=1 SV=1	XP_024304612.1 cryptochrome-1 isoform X1 [Homo sapiens]	gi|17137248|ref|NP_477188.1| (6-4)-photolyase, isoform B [Drosophila melanogaster]	XP_035828705.1 cryptochrome-1 [Aplysia californica]	.	1
PladumEVm041367	1.10921880993036	0.586713376380099	9.58000620875609	0.00196707741028401	0.0216749537743113	sp|P58242|ASM3B_MOUSE Acid sphingomyelinase-like phosphodiesterase 3b OS=Mus musculus OX=10090 GN=Smpdl3b PE=1 SV=1	NP_001291508.1 acid sphingomyelinase-like phosphodiesterase 3b isoform 3 [Homo sapiens]	gi|442631433|ref|NP_729555.4| uncharacterized protein Dmel_CG32052, isoform C [Drosophila melanogaster]	XP_005095075.2 acid sphingomyelinase-like phosphodiesterase 3b [Aplysia californica]	XP_002733390.1 PREDICTED: acid sphingomyelinase-like phosphodiesterase 3b-like [Saccoglossus kowalevskii]	1
PladumEVm109805	-1.26052952967135	3.04896504262934	9.57991108958348	0.00196717932448957	0.0216749537743113	.	.	.	.	.	1
PladumEVm034256	2.43350112757418	0.780979337521524	9.57435063749477	0.00197314631144455	0.0217309463491067	.	.	.	XP_012945514.1 putative anthocyanidin reductase [Aplysia californica]	XP_006823926.1 PREDICTED: cinnamoyl-CoA reductase 2-like [Saccoglossus kowalevskii]	0
PladumEVm107722	-2.25481686543197	-0.163311948311755	9.55807936249836	0.00199071283716665	0.0218932456482782	sp|Q9D6X5|S52A3_MOUSE Solute carrier family 52, riboflavin transporter, member 3 OS=Mus musculus OX=10090 GN=Slc52a3 PE=1 SV=3	XP_024307589.1 solute carrier family 52, riboflavin transporter, member 3 isoform X1 [Homo sapiens]	gi|45550871|ref|NP_651901.3| uncharacterized protein Dmel_CG11576 [Drosophila melanogaster]	XP_005096658.1 solute carrier family 52, riboflavin transporter, member 3 [Aplysia californica]	XP_006818344.1 PREDICTED: solute carrier family 52, riboflavin transporter, member 3-like [Saccoglossus kowalevskii]	1
PladumEVm061347	-1.80669561047814	0.192053081705454	9.54524078535641	0.00200468526342927	0.0220024294100494	tr|A0A140LJJ2|A0A140LJJ2_MOUSE Predicted gene 13420 OS=Mus musculus OX=10090 GN=Gm13420 PE=3 SV=1	NP_001352595.1 proline rich transmembrane protein 1B [Homo sapiens]	.	XP_012941469.1 proline-rich transmembrane protein 1 [Aplysia californica]	XP_006818007.1 PREDICTED: formin-like protein 14-like [Saccoglossus kowalevskii]	4
PladumEVm111291	3.06098728193091	0.939603202605003	9.52766416298034	0.00202397558454929	0.0221748770613257	sp|P01101|FOS_MOUSE Proto-oncogene c-Fos OS=Mus musculus OX=10090 GN=Fos PE=1 SV=1	XP_016876461.1 jun dimerization protein 2 isoform X2 [Homo sapiens]	gi|221460401|ref|NP_001027577.2| kayak, isoform F [Drosophila melanogaster]	XP_035829008.1 putative uncharacterized protein DDB_G0291608, partial [Aplysia californica]	XP_006815589.1 PREDICTED: proto-oncogene c-Fos-like [Saccoglossus kowalevskii]	0
PladumEVm036389	1.12790124126827	0.0549059819333704	9.51522065287429	0.00203774601513244	0.0222925245443419	.	.	.	.	.	1
PladumEVm025263	1.94822296681636	0.143608675715666	9.51507850166635	0.00203790387230968	0.0222925245443419	sp|Q6PAK3|ANM8_MOUSE Protein arginine N-methyltransferase 8 OS=Mus musculus OX=10090 GN=Prmt8 PE=1 SV=2	NP_001243465.1 protein arginine N-methyltransferase 8 isoform 2 [Homo sapiens]	gi|21356361|ref|NP_650017.1| arginine methyltransferase 1 [Drosophila melanogaster]	XP_005104067.1 probable protein arginine N-methyltransferase 6.1 [Aplysia californica]	XP_006821013.1 PREDICTED: protein arginine N-methyltransferase 6-like [Saccoglossus kowalevskii]	0
PladumEVm031917	1.41211863212171	0.444143712327394	9.51063959575763	0.00204283946700886	0.022331214632008	.	.	.	.	.	1
PladumEVm028700	-1.26237353590805	1.66822320917792	9.49977361245774	0.00205497250602073	0.0224441026532849	sp|Q8CEE7|RDH13_MOUSE Retinol dehydrogenase 13 OS=Mus musculus OX=10090 GN=Rdh13 PE=1 SV=1	XP_024307103.1 retinol dehydrogenase 13 isoform X1 [Homo sapiens]	gi|22024069|ref|NP_610310.2| CG2064 [Drosophila melanogaster]	XP_005108305.1 retinol dehydrogenase 13 [Aplysia californica]	XP_002735885.1 PREDICTED: retinol dehydrogenase 13-like [Saccoglossus kowalevskii]	0
PladumEVm049805	-1.17978966042006	0.3431143303806	9.49579411645114	0.00205943430012877	0.0224858046913122	.	.	.	.	.	0
PladumEVm021229	-1.27553258299722	0.369919400246909	9.49440620846789	0.00206099272608322	0.0224957903332152	sp|Q5NCQ5|DPH1_MOUSE 2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 OS=Mus musculus OX=10090 GN=Dph1 PE=1 SV=1	NP_001374.4 2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 isoform 1 [Homo sapiens]	gi|21356957|ref|NP_648496.1| uncharacterized protein Dmel_CG11652, isoform A [Drosophila melanogaster]	XP_005107942.1 2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 [Aplysia californica]	XP_002738492.1 PREDICTED: diphthamide biosynthesis protein 1-like [Saccoglossus kowalevskii]	0
PladumEVm053223	-1.55504105761857	0.148179525315583	9.48387875476705	0.00207285258265621	0.0225899552044371	.	.	.	.	XP_006818608.1 PREDICTED: uncharacterized protein LOC100370766 [Saccoglossus kowalevskii]	1
PladumEVm036684	-1.59621604031699	1.28464959577094	9.48213526427359	0.00207482340656759	0.0226043826012051	tr|G3UXN0|G3UXN0_MOUSE Protein-serine/threonine phosphatase OS=Mus musculus OX=10090 GN=Ctdspl PE=1 SV=1	NP_067021.1 carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1 isoform 1 [Homo sapiens]	gi|24664944|ref|NP_648825.1| CG5830, isoform A [Drosophila melanogaster]	XP_012941776.1 carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1 isoform X2 [Aplysia californica]	XP_002736972.1 PREDICTED: CTD small phosphatase-like protein-like [Saccoglossus kowalevskii]	0
PladumEVm011376	-1.26939991973892	2.9465593927556	9.47662784240129	0.00208106143039314	0.0226569196194665	sp|Q49B93|SC5AC_MOUSE Sodium-coupled monocarboxylate transporter 2 OS=Mus musculus OX=10090 GN=Slc5a12 PE=1 SV=1	NP_848593.2 sodium-coupled monocarboxylate transporter 2 [Homo sapiens]	gi|24641117|ref|NP_727460.1| uncharacterized protein Dmel_CG32669 [Drosophila melanogaster]	XP_035825117.1 sodium-coupled monocarboxylate transporter 1 [Aplysia californica]	XP_002734548.2 PREDICTED: sodium-coupled monocarboxylate transporter 1-like [Saccoglossus kowalevskii]	1
PladumEVm111784	-1.58476731695701	0.933799828774722	9.4761609658977	0.00208159111532922	0.0226569196194665	.	.	.	.	.	1
PladumEVm031323	1.05065829645009	2.11271299046706	9.47468802748602	0.00208326310288983	0.0226680565406003	.	.	.	XP_035824336.1 uncharacterized protein LOC101846722 isoform X1 [Aplysia californica]	XP_006816116.1 PREDICTED: uncharacterized protein LOC102802303 [Saccoglossus kowalevskii]	5
PladumEVm043989	-1.0281818476562	7.8694139543424	9.47110305710569	0.002087338230425	0.0226982603276748	tr|A0A0J9YUG5|A0A0J9YUG5_MOUSE Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=3	NP_689772.2 methyltransferase-like protein 27 [Homo sapiens]	.	XP_005092039.2 uncharacterized protein LOC101863490 [Aplysia californica]	XP_006814704.1 PREDICTED: uncharacterized protein LOC102803444 [Saccoglossus kowalevskii]	10
PladumEVm101704	1.32095206031746	1.1905259227823	9.45689149703902	0.00210357257492943	0.0228392548773957	.	.	.	.	.	0
PladumEVm033660	-1.28481937100092	-0.359637777715837	9.43260827745313	0.00213160902640259	0.0231149248210677	sp|P33434|MMP2_MOUSE 72 kDa type IV collagenase OS=Mus musculus OX=10090 GN=Mmp2 PE=1 SV=1	NP_004985.2 matrix metalloproteinase-9 preproprotein [Homo sapiens]	.	.	.	2
PladumEVm030306	1.10084666878856	0.943722582570994	9.42835119827614	0.00213656298470204	0.0231542723705039	.	.	gi|28572124|ref|NP_788714.1| uncharacterized protein Dmel_CG33099 [Drosophila melanogaster]	.	XP_002740773.2 PREDICTED: probable iron/ascorbate oxidoreductase DDB_G0283291-like, partial [Saccoglossus kowalevskii]	1
PladumEVm009543	-1.23452696887868	0.592121659182022	9.41010479583507	0.00215792893264732	0.023349606372798	sp|Q8VDT1|SC5A9_MOUSE Sodium/glucose cotransporter 4 OS=Mus musculus OX=10090 GN=Slc5a9 PE=1 SV=3	NP_001011547.2 sodium/glucose cotransporter 4 isoform 2 [Homo sapiens]	gi|24651739|ref|NP_651890.1| CG2187, isoform A [Drosophila melanogaster]	XP_035828423.1 sodium/glucose cotransporter 5 [Aplysia californica]	XP_002739554.1 PREDICTED: sodium/glucose cotransporter 4-like [Saccoglossus kowalevskii]	5
PladumEVm029229	-2.42958919027278	0.412590303054395	9.37828318412477	0.00219571092727879	0.0236828192232127	.	.	.	.	.	4
PladumEVm096116	-1.14705291538347	1.17975190535191	9.37789158066368	0.0021961800361547	0.0236828192232127	.	.	.	.	.	6
PladumEVm039203	-1.16751754852637	0.868065740230466	9.37025789920614	0.00220534489448429	0.0237596500981766	.	.	.	.	.	6
PladumEVm022035	2.15270792684134	-0.152558842531724	9.35802637535456	0.0022201107919821	0.0239039910511749	.	.	.	.	.	0
PladumEVm102099	2.0262466697877	-0.161654808201261	9.35326839281588	0.00222588168599677	0.0239587431383367	tr|A0A494B974|A0A494B974_MOUSE Predicted gene, 45928 OS=Mus musculus OX=10090 GN=Gm45928 PE=4 SV=1	NP_066996.3 DNA polymerase delta subunit 4 isoform 1 [Homo sapiens]	.	XP_035824740.1 DNA polymerase delta subunit 4 [Aplysia californica]	.	3
PladumEVm034935	1.63531758713575	-0.45395955423981	9.3479864926928	0.00223230585682383	0.0240204910168056	sp|Q8CJ27|ASPM_MOUSE Abnormal spindle-like microcephaly-associated protein homolog OS=Mus musculus OX=10090 GN=Aspm PE=1 SV=2	NP_060606.3 abnormal spindle-like microcephaly-associated protein isoform 1 [Homo sapiens]	gi|45549231|ref|NP_524488.3| abnormal spindle [Drosophila melanogaster]	XP_005095167.1 abnormal spindle-like microcephaly-associated protein homolog [Aplysia californica]	XP_006822558.1 PREDICTED: ASPM-like protein [Saccoglossus kowalevskii]	0
PladumEVm062519	1.80882393080501	-0.0632828049945457	9.3342030611831	0.00224915883443599	0.024179495543495	sp|Q2EMV9|PAR14_MOUSE Protein mono-ADP-ribosyltransferase PARP14 OS=Mus musculus OX=10090 GN=Parp14 PE=1 SV=3	NP_001295250.1 protein mono-ADP-ribosyltransferase PARP15 isoform 4 precursor [Homo sapiens]	gi|21356741|ref|NP_651410.1| tankyrase, isoform A [Drosophila melanogaster]	XP_005090722.3 uncharacterized protein LOC101848260 [Aplysia californica]	XP_002738768.2 PREDICTED: poly [ADP-ribose] polymerase 14-like [Saccoglossus kowalevskii]	9
PladumEVm050045	1.78421921432388	0.290269786673102	9.32538303418013	0.00226001072975899	0.0242588371388784	tr|E0CZ81|E0CZ81_MOUSE Tubulin-folding cofactor E OS=Mus musculus OX=10090 GN=Tbce PE=1 SV=1	NP_001274731.1 tubulin-specific chaperone E isoform c [Homo sapiens]	gi|45552449|ref|NP_995747.1| Tubulin-specific chaperone E, isoform B [Drosophila melanogaster]	XP_005103461.2 tubulin-specific chaperone E [Aplysia californica]	XP_002741754.2 PREDICTED: tubulin-specific chaperone E-like [Saccoglossus kowalevskii]	0
PladumEVm102319	-4.29997099907732	-0.223286121731538	9.32023431366766	0.00226637009788891	0.0243157818929777	.	.	.	.	.	7
PladumEVm028112	2.27334023854411	-0.306613417974395	9.31987075638638	0.00226681982600531	0.0243157818929777	.	.	.	.	.	0
PladumEVm070969	-1.95272240293223	-0.434856938218129	9.3157539312189	0.00227191874794626	0.0243492543357344	.	.	.	.	.	1
PladumEVm016990	1.1667200200468	0.319791545491687	9.31227092859086	0.00227624172995994	0.0243806283884336	sp|Q9CX98|CP2U1_MOUSE Cytochrome P450 2U1 OS=Mus musculus OX=10090 GN=Cyp2u1 PE=2 SV=2	NP_898898.1 cytochrome P450 2U1 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_005112250.2 cytochrome P450 2H1 [Aplysia californica]	XP_002740465.1 PREDICTED: cytochrome P450 2U1-like [Saccoglossus kowalevskii]	0
PladumEVm042082	1.13707980184084	1.29759587852785	9.30882675957339	0.00228052471890956	0.0244115358927638	sp|P10649|GSTM1_MOUSE Glutathione S-transferase Mu 1 OS=Mus musculus OX=10090 GN=Gstm1 PE=1 SV=2	NP_000840.2 glutathione S-transferase Mu 3 [Homo sapiens]	gi|19922526|ref|NP_611323.1| glutathione S transferase E1 [Drosophila melanogaster]	XP_012944248.1 glutathione S-transferase Mu 3 [Aplysia californica]	XP_006825915.1 PREDICTED: LOW QUALITY PROTEIN: glutathione S-transferase Mu 2-like [Saccoglossus kowalevskii]	0
PladumEVm042349	1.1851905771876	4.47587544539501	9.30320527323337	0.00228753287561208	0.024464068301503	sp|O08709|PRDX6_MOUSE Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=3	NP_004896.1 peroxiredoxin-6 [Homo sapiens]	gi|24581278|ref|NP_523463.2| peroxiredoxin 6005 [Drosophila melanogaster]	NP_001191508.1 glutathione peroxidase [Aplysia californica]	XP_002733706.1 PREDICTED: peroxiredoxin-6-like [Saccoglossus kowalevskii]	2
PladumEVm139214	-1.31678926545915	2.25804844711055	9.29577282311135	0.00229683226533779	0.0245334828855509	.	.	.	.	.	0
PladumEVm091507	-1.07789037583327	1.88622579795347	9.28614838168513	0.00230893126190628	0.0246401189247842	.	.	.	.	.	1
PladumEVm046865	1.75015398592101	-0.24568150802789	9.28444844840939	0.00231107497713022	0.0246479391410112	sp|P53995|APC1_MOUSE Anaphase-promoting complex subunit 1 OS=Mus musculus OX=10090 GN=Anapc1 PE=1 SV=2	XP_011509936.1 anaphase-promoting complex subunit 1 isoform X4 [Homo sapiens]	gi|24642175|ref|NP_573025.2| shattered [Drosophila melanogaster]	XP_035824384.1 anaphase-promoting complex subunit 1 [Aplysia californica]	XP_006813150.1 PREDICTED: LOW QUALITY PROTEIN: anaphase-promoting complex subunit 1-like [Saccoglossus kowalevskii]	0
PladumEVm123260	-1.35344597505434	0.301678347374622	9.28115296692683	0.00231523652531582	0.0246772571561957	.	.	.	.	.	0
PladumEVm058218	1.00359237390863	2.91704512503986	9.27997006441546	0.00231673215326752	0.0246856677959786	.	.	.	.	.	9
PladumEVm002296	-1.63794460103236	0.418529147512495	9.27839733898211	0.0023187221802475	0.0246970948750016	sp|Q7M732|RTL1_MOUSE Retrotransposon-like protein 1 OS=Mus musculus OX=10090 GN=Rtl1 PE=2 SV=1	NP_001128360.1 retrotransposon-like protein 1 [Homo sapiens]	gi|24661892|ref|NP_648354.1| CG6749 [Drosophila melanogaster]	XP_005103686.2 uncharacterized protein K02A2.6 [Aplysia californica]	XP_002730526.1 PREDICTED: uncharacterized protein K02A2.6-like [Saccoglossus kowalevskii]	9
PladumEVm075239	1.52813312188472	0.87447835460594	9.2774472789237	0.00231992516613971	0.0246970948750016	.	.	.	.	.	0
PladumEVm024493	1.39503810833662	0.509647244639144	9.2768822516075	0.00232064091578971	0.0246971894476931	sp|P32067|LA_MOUSE Lupus La protein homolog OS=Mus musculus OX=10090 GN=Ssb PE=1 SV=1	NP_003133.1 lupus La protein [Homo sapiens]	gi|17136954|ref|NP_477014.1| La autoantigen-like [Drosophila melanogaster]	XP_012945148.1 lupus La protein, partial [Aplysia californica]	XP_006815935.1 PREDICTED: lupus La protein homolog isoform X3 [Saccoglossus kowalevskii]	6
PladumEVm120552	-1.42470334237366	-0.244851582038374	9.26413801808764	0.00233684435450646	0.0248469278460442	.	.	.	.	.	1
PladumEVm033214	-1.45418078247916	4.71032704798844	9.26123083668797	0.00234055669193182	0.0248712622443448	.	.	.	.	.	6
PladumEVm041522	1.2699986500592	6.65519118775675	9.2585750795038	0.00234395320174888	0.0248907036427744	sp|Q5DU56|NLRC3_MOUSE Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2	.	.	.	.	6
PladumEVm011054	-1.23767783743799	0.107954759030904	9.25820809260305	0.00234442294296533	0.0248907036427744	.	.	.	XP_005110786.2 uncharacterized protein LOC101861399, partial [Aplysia californica]	XP_006818118.1 PREDICTED: uncharacterized protein LOC100369229 [Saccoglossus kowalevskii]	1
PladumEVm048905	1.77598919684769	0.879971480620987	9.25034387085652	0.00235451208989383	0.0249739823645417	tr|D3Z499|D3Z499_MOUSE MAM domain-containing glycosylphosphatidylinositol anchor protein 1 OS=Mus musculus OX=10090 GN=Mdga1 PE=1 SV=1	.	.	XP_035827615.1 MAM and LDL-receptor class A domain-containing protein 1 [Aplysia californica]	XP_006823085.1 PREDICTED: MAM and LDL-receptor class A domain-containing protein C10orf112-like, partial [Saccoglossus kowalevskii]	2
PladumEVm100884	-1.04355182848933	1.17409960689968	9.24335208226967	0.002363518967186	0.0250619087085013	sp|A2AVA0|SVEP1_MOUSE Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1	NP_699197.3 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens]	gi|24652051|ref|NP_525110.2| hikaru genki, isoform C [Drosophila melanogaster]	XP_012934778.1 protein lev-9 [Aplysia californica]	XP_006814579.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Saccoglossus kowalevskii]	2
PladumEVm069269	-1.03250771897134	1.55589315696444	9.24225255767089	0.00236493856122752	0.025069353273886	.	.	.	.	.	8
PladumEVm112305	-1.01851077460064	0.497693976240556	9.24064596989893	0.00236701437928611	0.0250761417216123	.	.	.	.	.	1
PladumEVm029613	1.34795218219115	-0.248134024505658	9.23881086053903	0.00236938772442743	0.0250933933609978	sp|Q8BFR5|EFTU_MOUSE Elongation factor Tu, mitochondrial OS=Mus musculus OX=10090 GN=Tufm PE=1 SV=1	NP_003312.3 elongation factor Tu, mitochondrial isoform 1 precursor [Homo sapiens]	gi|19921738|ref|NP_610288.1| uncharacterized protein Dmel_CG12736 [Drosophila melanogaster]	XP_005112685.1 elongation factor Tu, mitochondrial [Aplysia californica]	XP_002731781.1 PREDICTED: elongation factor Tu, mitochondrial-like [Saccoglossus kowalevskii]	0
