X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm012655	-1.40757704383645	1.50865592372941	11.0986338594792	0.000863913361074604	0.0146821664694744	tr|A0A0R4J0A9|A0A0R4J0A9_MOUSE Low-density lipoprotein receptor-related protein OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1	XP_011518973.1 low-density lipoprotein receptor-related protein 6 isoform X2 [Homo sapiens]	gi|24653390|ref|NP_524737.2| arrow [Drosophila melanogaster]	XP_035828788.1 low-density lipoprotein receptor-related protein 6 isoform X3 [Aplysia californica]	XP_006822699.1 PREDICTED: LOW QUALITY PROTEIN: low-density lipoprotein receptor-related protein 6-like [Saccoglossus kowalevskii]	0
PladumEVm064697	2.01123607297861	2.60437120115676	11.0984946821144	0.000863978198037707	0.0146821664694744	sp|P24549|AL1A1_MOUSE Retinal dehydrogenase 1 OS=Mus musculus OX=10090 GN=Aldh1a1 PE=1 SV=5	NP_001280744.1 aldehyde dehydrogenase family 1 member A3 isoform 2 [Homo sapiens]	gi|20129399|ref|NP_609285.1| aldehyde dehydrogenase, isoform A [Drosophila melanogaster]	XP_012941194.1 retinal dehydrogenase 2 [Aplysia californica]	XP_006823202.1 PREDICTED: retinal dehydrogenase 1-like, partial [Saccoglossus kowalevskii]	1
PladumEVm153277	-2.01158589985784	1.56565285352767	11.0840922996033	0.000870714331117571	0.0147894448298089	.	.	.	.	.	2
PladumEVm169807	2.18138794450432	0.783183717923509	11.0778402199579	0.000873654990440286	0.0148321825612212	.	.	.	.	.	0
PladumEVm025824	1.21394971269387	3.7676705951246	11.0726550641452	0.000876101437558073	0.0148664925336773	sp|Q8BGC4|PTGR3_MOUSE Prostaglandin reductase-3 OS=Mus musculus OX=10090 GN=Zadh2 PE=1 SV=1	NP_787103.1 prostaglandin reductase 3 isoform 1 [Homo sapiens]	gi|45550423|ref|NP_610914.2| uncharacterized protein Dmel_CG16935, isoform A [Drosophila melanogaster]	XP_035828564.1 prostaglandin reductase-3 [Aplysia californica]	XP_002730540.2 PREDICTED: quinone oxidoreductase-like protein 2 homolog [Saccoglossus kowalevskii]	1
PladumEVm019075	1.11597827340845	1.21254100903449	11.061389841311	0.000881440460141314	0.0149425755637445	sp|P51448|RORA_MOUSE Nuclear receptor ROR-alpha OS=Mus musculus OX=10090 GN=Rora PE=1 SV=1	NP_599023.1 nuclear receptor ROR-alpha isoform a [Homo sapiens]	gi|939619927|ref|NP_001303380.1| Ecdysone-induced protein 75B, isoform G [Drosophila melanogaster]	XP_012940090.1 peroxisome proliferator-activated receptor alpha [Aplysia californica]	XP_006823929.1 PREDICTED: nuclear receptor subfamily 1 group D member 2-like [Saccoglossus kowalevskii]	0
PladumEVm143897	-1.3385036964734	2.29396346398103	11.0559874306637	0.000884012527136499	0.0149716498718479	.	.	.	.	.	0
PladumEVm087583	3.58020656134945	-0.731491960295123	11.0452784500923	0.000889133480153861	0.0150510826856084	.	.	.	.	XP_002735519.1 PREDICTED: uncharacterized protein LOC100371414 [Saccoglossus kowalevskii]	0
PladumEVm049859	-2.25251022395412	3.83506191527534	11.0157763937255	0.00090339679167156	0.0152777253166566	.	.	.	.	.	2
PladumEVm136340	-1.34506428297357	1.04008727553784	11.0011998610245	0.000910529242620591	0.0153807830856106	.	.	.	.	.	0
PladumEVm054777	1.05506958831953	2.71750039103063	10.9991299833205	0.000911546661318249	0.0153857627052166	sp|Q5SSN7|SFT2A_MOUSE Vesicle transport protein SFT2A OS=Mus musculus OX=10090 GN=Sft2d1 PE=1 SV=1	NP_660152.1 vesicle transport protein SFT2A [Homo sapiens]	gi|24667600|ref|NP_649241.1| CG5104 [Drosophila melanogaster]	XP_005109483.1 vesicle transport protein SFT2B [Aplysia californica]	XP_006825461.1 PREDICTED: vesicle transport protein SFT2B-like [Saccoglossus kowalevskii]	0
PladumEVm019956	1.06962513764837	2.92086320031329	10.9965675462741	0.000912807782786649	0.015399609426742	sp|Q8VCN5|CGL_MOUSE Cystathionine gamma-lyase OS=Mus musculus OX=10090 GN=Cth PE=1 SV=1	XP_005270566.1 cystathionine gamma-lyase isoform X1 [Homo sapiens]	gi|19922554|ref|NP_611352.1| Eip55E, isoform A [Drosophila melanogaster]	XP_005101059.2 cystathionine gamma-lyase [Aplysia californica]	XP_006816628.1 PREDICTED: cystathionine gamma-lyase-like, partial [Saccoglossus kowalevskii]	1
PladumEVm165848	2.12771561039277	0.504270612601115	10.9929975466723	0.000914567724504813	0.0154218541150935	.	.	.	.	.	0
PladumEVm024139	1.84311837106383	0.131968457516082	10.9886734869925	0.000916703998160238	0.0154429705842433	sp|Q64442|DHSO_MOUSE Sorbitol dehydrogenase OS=Mus musculus OX=10090 GN=Sord PE=1 SV=3	NP_003095.2 sorbitol dehydrogenase [Homo sapiens]	gi|17137530|ref|NP_477348.1| sorbitol dehydrogenase 1, isoform A [Drosophila melanogaster]	XP_005102246.1 sorbitol dehydrogenase isoform X1 [Aplysia californica]	XP_006820579.1 PREDICTED: alcohol dehydrogenase 3, mitochondrial-like [Saccoglossus kowalevskii]	1
PladumEVm016523	-1.28586549931134	4.05241802151813	10.986976488136	0.000917543767248678	0.0154496682813983	sp|Q8R4G9|ACHA3_MOUSE Neuronal acetylcholine receptor subunit alpha-3 OS=Mus musculus OX=10090 GN=Chrna3 PE=2 SV=1	NP_000734.2 neuronal acetylcholine receptor subunit alpha-3 isoform 1 precursor [Homo sapiens]	gi|442627092|ref|NP_001260302.1| nicotinic acetylcholine receptor alpha6, isoform H [Drosophila melanogaster]	NP_001297421.1 neuronal acetylcholine receptor subunit alpha-10-like precursor [Aplysia californica]	XP_002730866.2 PREDICTED: neuronal acetylcholine receptor subunit alpha-4-like [Saccoglossus kowalevskii]	8
PladumEVm113051	-1.74983845791782	0.749934156620541	10.9781073337443	0.000921945387803611	0.0155088348119742	.	.	.	.	.	1
PladumEVm020434	-1.36199934092377	1.38348681795165	10.9687293269354	0.000926622767301647	0.0155800158165314	tr|A0A087WNW2|A0A087WNW2_MOUSE Neurofascin OS=Mus musculus OX=10090 GN=Nfasc PE=1 SV=1	NP_001153805.1 neurofascin isoform 6 precursor [Homo sapiens]	gi|17530861|ref|NP_511090.1| neuroglian, isoform A [Drosophila melanogaster]	XP_012939694.1 neuroglian isoform X1 [Aplysia californica]	XP_006825504.1 PREDICTED: contactin-like protein isoform X2 [Saccoglossus kowalevskii]	10
PladumEVm092672	-1.32106782348631	1.0859816375663	10.9608521647888	0.000930570120230258	0.0156304672653804	.	.	.	.	.	1
PladumEVm027495	-2.92732476336263	2.17947390914439	10.9600650944099	0.000930965464931927	0.0156304672653804	.	.	.	.	.	1
PladumEVm028050	2.78688403306191	0.807350365804839	10.9586424007485	0.000931680513550349	0.0156349593962227	.	.	.	XP_012938959.1 uncharacterized protein LOC101860900 [Aplysia californica]	XP_002732744.1 PREDICTED: ependymin-related protein 1-like [Saccoglossus kowalevskii]	0
PladumEVm008894	-1.40908727447499	0.593441950383972	10.9558113594243	0.000933105052754331	0.0156513477859739	.	.	.	.	.	1
PladumEVm080562	-2.5502042881704	0.152547254395637	10.9515260030644	0.000935265573177847	0.0156800594343862	.	.	.	.	.	0
PladumEVm010736	2.26287247249458	1.22548459820948	10.9470442828154	0.000937530504186383	0.0157029617860825	sp|Q99J23|GHDC_MOUSE GH3 domain-containing protein OS=Mus musculus OX=10090 GN=Ghdc PE=2 SV=2	NP_115873.1 GH3 domain-containing protein isoform 1 precursor [Homo sapiens]	.	XP_035827241.1 GH3 domain-containing protein [Aplysia californica]	XP_002739974.1 PREDICTED: indole-3-acetic acid-amido synthetase GH3.6-like, partial [Saccoglossus kowalevskii]	0
PladumEVm011746	-1.81280433186474	0.715848985379281	10.9364880833059	0.000942887239796115	0.0157775561643853	.	.	.	.	XP_006812173.1 PREDICTED: RNA-directed DNA polymerase from mobile element jockey-like, partial [Saccoglossus kowalevskii]	5
PladumEVm036230	-1.60932761147811	1.17394831187026	10.9338276177987	0.000944242166656191	0.015792664940546	.	.	.	.	.	6
PladumEVm084906	-2.18327745458046	2.51808212530276	10.926955814886	0.000947750967770514	0.0158361889349278	.	.	.	.	.	0
PladumEVm169283	1.95313972806358	3.17743255990292	10.9207171727213	0.000950947888030669	0.0158744234399921	.	.	.	.	.	0
PladumEVm092915	-1.47585082340279	0.268672529933168	10.9116013035267	0.000955638827331836	0.0159451122197455	.	.	gi|24665205|ref|NP_648875.1| uncharacterized protein Dmel_CG13040, isoform A [Drosophila melanogaster]	.	XP_006823427.1 PREDICTED: WD repeat-containing protein 7-like [Saccoglossus kowalevskii]	10
PladumEVm055772	1.74075374586212	0.857963617789435	10.9077088217261	0.00095764898319525	0.0159710252142524	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3	NP_055300.1 hematopoietic prostaglandin D synthase [Homo sapiens]	gi|24654347|ref|NP_725653.1| glutathione S transferase S1, isoform A [Drosophila melanogaster]	XP_035824165.1 probable glutathione S-transferase 7 [Aplysia californica]	XP_006825036.1 PREDICTED: hematopoietic prostaglandin D synthase-like [Saccoglossus kowalevskii]	0
PladumEVm098887	-1.66954557323103	0.11513448816943	10.9056996585906	0.000958688227820457	0.0159807290037304	.	.	.	.	.	0
PladumEVm035548	1.88505235857559	0.369329814203034	10.9042711946822	0.000959427797854699	0.0159854305337364	.	.	.	.	.	0
PladumEVm044835	-2.59855725601452	-0.219842704062718	10.899615092164	0.000961842446176403	0.0160180234637547	.	.	.	.	.	0
PladumEVm057655	3.57483358772078	-0.545178582451639	10.8972121222246	0.00096309102609821	0.0160251641745038	sp|Q8QZY2|GLCTK_MOUSE Glycerate kinase OS=Mus musculus OX=10090 GN=Glyctk PE=1 SV=1	XP_024309120.1 glycerate kinase isoform X3 [Homo sapiens]	gi|19920578|ref|NP_608684.1| CG9886, isoform A [Drosophila melanogaster]	XP_005092003.1 glycerate kinase [Aplysia californica]	XP_006821653.1 PREDICTED: glycerate kinase-like [Saccoglossus kowalevskii]	0
PladumEVm103627	-2.11918566583864	0.0774760436770579	10.8970245630496	0.000963188550515415	0.0160251641745038	.	.	.	.	.	6
PladumEVm023432	1.0459537390669	2.25293944496011	10.8907174090974	0.00096647387729303	0.0160705173663972	sp|Q80YV4|PANK4_MOUSE 4-phosphopantetheine phosphatase OS=Mus musculus OX=10090 GN=Pank4 PE=1 SV=2	XP_011540010.2 4-phosphopantetheine phosphatase isoform X1 [Homo sapiens]	gi|20544156|ref|NP_597678.1| fumble, isoform B [Drosophila melanogaster]	XP_035826799.1 4-phosphopantetheine phosphatase [Aplysia californica]	XP_006823846.1 PREDICTED: pantothenate kinase 4-like [Saccoglossus kowalevskii]	0
PladumEVm092729	1.75348575011102	0.200182631936733	10.8900265777708	0.000966834411521991	0.0160705173663972	.	.	.	.	.	0
PladumEVm091516	-1.26640300606155	2.08203555230402	10.8830086736456	0.000970504664586951	0.0161238528178809	.	.	.	.	NP_001171935.1 protein FADD [Saccoglossus kowalevskii]	0
PladumEVm029028	-1.18933451102009	2.01579097377149	10.8803694193317	0.000971888595578476	0.0161391709319945	sp|Q9D3D0|TTPAL_MOUSE Alpha-tocopherol transfer protein-like OS=Mus musculus OX=10090 GN=Ttpal PE=1 SV=3	XP_011527346.1 alpha-tocopherol transfer protein-like isoform X1 [Homo sapiens]	gi|28574921|ref|NP_648579.3| uncharacterized protein Dmel_CG10657 [Drosophila melanogaster]	XP_012939518.1 alpha-tocopherol transfer protein-like [Aplysia californica]	XP_002735744.1 PREDICTED: alpha-tocopherol transfer protein-like [Saccoglossus kowalevskii]	1
PladumEVm034559	1.14283551188412	1.80905331105587	10.8771847194994	0.000973561195847039	0.0161583830105178	sp|Q9JJG6|TMM47_MOUSE Transmembrane protein 47 OS=Mus musculus OX=10090 GN=Tmem47 PE=1 SV=1	XP_024302288.1 p53 apoptosis effector related to PMP-22 isoform X1 [Homo sapiens]	gi|161078515|ref|NP_001097876.1| uncharacterized protein Dmel_CG45049, isoform B [Drosophila melanogaster]	XP_035824733.1 transmembrane protein 47 [Aplysia californica]	XP_002739017.1 PREDICTED: lens fiber membrane intrinsic protein-like [Saccoglossus kowalevskii]	8
PladumEVm043930	1.00091472435647	5.76822185587438	10.8760953043165	0.00097413402320194	0.0161583830105178	sp|Q923D2|BLVRB_MOUSE Flavin reductase (NADPH) OS=Mus musculus OX=10090 GN=Blvrb PE=1 SV=3	NP_000704.1 flavin reductase (NADPH) [Homo sapiens]	gi|24645509|ref|NP_649943.2| CG9471, isoform A [Drosophila melanogaster]	XP_005107135.2 flavin reductase (NADPH) [Aplysia californica]	XP_002732603.1 PREDICTED: flavin reductase (NADPH)-like [Saccoglossus kowalevskii]	0
PladumEVm018669	2.08273071156058	-0.0238733558631052	10.8755270473292	0.000974432954668453	0.0161583830105178	sp|Q8BM72|HSP13_MOUSE Heat shock 70 kDa protein 13 OS=Mus musculus OX=10090 GN=Hspa13 PE=1 SV=1	NP_008879.3 heat shock 70 kDa protein 13 precursor [Homo sapiens]	gi|17738165|ref|NP_524474.1| heat shock protein 68 [Drosophila melanogaster]	XP_005098078.1 heat shock 70 kDa protein 13 [Aplysia californica]	XP_002733972.1 PREDICTED: heat shock 70 kDa protein 13-like, partial [Saccoglossus kowalevskii]	0
PladumEVm081178	-1.62262319828452	0.673534926579435	10.8742292911106	0.000975115986908368	0.0161620386463906	.	.	.	.	.	0
PladumEVm117348	-1.76404998848134	0.517901485224357	10.8727355168207	0.000975902786320523	0.016167409886796	.	.	.	.	.	1
PladumEVm016742	-1.91018496519779	3.23369837235701	10.8576016028805	0.000983910397360157	0.0162769154229955	sp|Q61805|LBP_MOUSE Lipopolysaccharide-binding protein OS=Mus musculus OX=10090 GN=Lbp PE=1 SV=2	NP_004130.2 lipopolysaccharide-binding protein precursor [Homo sapiens]	.	XP_005112375.2 bactericidal permeability-increasing protein [Aplysia californica]	XP_002736303.1 PREDICTED: bactericidal permeability-increasing protein-like [Saccoglossus kowalevskii]	2
PladumEVm098600	2.98129059056941	-0.786088247247748	10.8546138832812	0.000985499086893794	0.0162890307521515	sp|Q3UMF9|FAXC_MOUSE Failed axon connections homolog OS=Mus musculus OX=10090 GN=Faxc PE=2 SV=1	XP_011534491.1 failed axon connections homolog isoform X1 [Homo sapiens]	gi|28574889|ref|NP_524106.3| failed axon connections, isoform A [Drosophila melanogaster]	XP_012940027.2 failed axon connections homolog [Aplysia californica]	XP_002731577.1 PREDICTED: failed axon connections homolog [Saccoglossus kowalevskii]	0
PladumEVm072697	-1.36948658002029	2.69319647275727	10.8416612179768	0.000992416590550838	0.016386598892843	.	.	.	.	.	4
PladumEVm133865	-1.35818166052082	2.6911007615241	10.8397264658804	0.000993454071461861	0.0163959810121899	.	.	.	.	.	6
PladumEVm048263	1.3871992341419	2.12178651996625	10.8278998910913	0.000999819776368664	0.0164854663362646	sp|Q9QXX0|JAG1_MOUSE Protein jagged-1 OS=Mus musculus OX=10090 GN=Jag1 PE=1 SV=1	NP_000205.1 protein jagged-1 precursor [Homo sapiens]	.	XP_035829407.1 protein jagged-1 [Aplysia californica]	.	1
PladumEVm079362	1.74056679782958	1.0640095578444	10.822146814773	0.00100293129214275	0.0165289700076299	.	.	.	.	.	0
PladumEVm021850	-2.02248831295422	2.9636223783472	10.8207621862364	0.00100368162082389	0.0165335370815493	tr|E9PWJ0|E9PWJ0_MOUSE CUB and sushi domain-containing protein 3 OS=Mus musculus OX=10090 GN=Csmd3 PE=1 SV=1	XP_011515117.1 CUB and sushi domain-containing protein 3 isoform X7 [Homo sapiens]	gi|161077775|ref|NP_001096961.1| furrowed, isoform B [Drosophila melanogaster]	XP_012938062.1 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 [Aplysia californica]	XP_006816702.1 PREDICTED: protein mesh-like, partial [Saccoglossus kowalevskii]	1
PladumEVm009955	-1.07003771047557	3.27698592169355	10.8092779523469	0.00100992683566643	0.0166285738507772	sp|P28571|SC6A9_MOUSE Sodium- and chloride-dependent glycine transporter 1 OS=Mus musculus OX=10090 GN=Slc6a9 PE=1 SV=3	NP_001315558.1 sodium- and chloride-dependent glycine transporter 1 isoform 3 [Homo sapiens]	gi|281364136|ref|NP_611836.2| CG5549 [Drosophila melanogaster]	XP_012934684.1 sodium- and chloride-dependent glycine transporter 1 [Aplysia californica]	XP_002741096.1 PREDICTED: sodium- and chloride-dependent glycine transporter 1-like [Saccoglossus kowalevskii]	7
PladumEVm008160	1.3897871658387	2.44480298388532	10.8070338651754	0.0010111517699241	0.0166409004660283	sp|Q9CZR2|NALD2_MOUSE N-acetylated-alpha-linked acidic dipeptidase 2 OS=Mus musculus OX=10090 GN=Naalad2 PE=1 SV=2	XP_016872532.1 N-acetylated-alpha-linked acidic dipeptidase 2 isoform X1 [Homo sapiens]	.	XP_012946196.1 putative N-acetylated-alpha-linked acidic dipeptidase [Aplysia californica]	XP_002741450.2 PREDICTED: N-acetylated-alpha-linked acidic dipeptidase 2 [Saccoglossus kowalevskii]	3
PladumEVm039662	1.65550874739281	1.77173990847222	10.8051808991547	0.0010121643432838	0.0166497222175106	tr|A0A286YCT4|A0A286YCT4_MOUSE Signal sequence receptor subunit alpha OS=Mus musculus OX=10090 GN=Ssr1 PE=1 SV=1	NP_003135.2 translocon-associated protein subunit alpha isoform 1 precursor [Homo sapiens]	gi|18921153|ref|NP_572567.1| lethal (1) G0320, isoform A [Drosophila melanogaster]	XP_005091294.1 translocon-associated protein subunit alpha [Aplysia californica]	XP_002736132.1 PREDICTED: translocon-associated protein subunit alpha-like [Saccoglossus kowalevskii]	0
PladumEVm026913	1.7848023415091	0.159493124410916	10.8016422953921	0.00101410090163268	0.0166737277186562	sp|Q80W94|MOGT2_MOUSE 2-acylglycerol O-acyltransferase 2 OS=Mus musculus OX=10090 GN=Mogat2 PE=1 SV=1	NP_079374.2 2-acylglycerol O-acyltransferase 2 [Homo sapiens]	gi|19921762|ref|NP_610317.1| CG1941, isoform A [Drosophila melanogaster]	XP_005100228.1 2-acylglycerol O-acyltransferase 2 [Aplysia californica]	XP_006819589.1 PREDICTED: 2-acylglycerol O-acyltransferase 2-A-like [Saccoglossus kowalevskii]	3
PladumEVm065572	-2.19465889697906	1.45273945127862	10.7898093290969	0.00102060394220007	0.0167569930152858	.	.	.	.	.	7
PladumEVm017189	1.31710957808973	2.00814870733323	10.783924714882	0.00102385363402073	0.0167869371456245	sp|P16675|PPGB_MOUSE Lysosomal protective protein OS=Mus musculus OX=10090 GN=Ctsa PE=1 SV=1	NP_001121167.1 lysosomal protective protein isoform b preproprotein [Homo sapiens]	gi|21356389|ref|NP_650836.1| CG4572, isoform B [Drosophila melanogaster]	XP_012945537.1 lysosomal protective protein [Aplysia californica]	XP_006813654.1 PREDICTED: lysosomal protective protein-like [Saccoglossus kowalevskii]	0
PladumEVm046066	-1.13780801116142	2.79706695789144	10.7798873000805	0.0010260892881365	0.0168150732856939	.	.	.	.	.	0
PladumEVm108393	1.68753215895436	-0.268791039000057	10.7658967265724	0.0010338746127462	0.0169271532777598	.	.	.	.	.	0
PladumEVm092508	-3.09703668217435	0.163522391955932	10.7641727458273	0.00103483808049933	0.0169349918944104	.	.	.	.	.	1
PladumEVm067212	1.45000437678104	2.51818454044329	10.7510001153445	0.00104222980703882	0.0170479715487496	.	.	.	.	.	8
PladumEVm096856	4.008413943975	-0.46396993821641	10.7430703640529	0.00104670525580475	0.0171131656212271	.	.	.	.	.	0
PladumEVm080151	-5.18589046513169	0.353306467675085	10.7372858173859	0.00104998223585377	0.0171566818930003	.	.	.	.	.	0
PladumEVm115632	-1.65928293318212	1.08709817525977	10.7366395969991	0.00105034896731812	0.0171566818930003	.	.	.	.	.	10
PladumEVm014686	1.25290250780928	3.42868981401017	10.7342107588885	0.00105172849711181	0.0171711878320513	sp|P51906|EAA3_MOUSE Excitatory amino acid transporter 3 OS=Mus musculus OX=10090 GN=Slc1a1 PE=1 SV=2	XP_016882641.1 excitatory amino acid transporter 4 isoform X1 [Homo sapiens]	gi|17137668|ref|NP_477428.1| excitatory amino acid transporter 1, isoform A [Drosophila melanogaster]	XP_012940660.1 excitatory amino acid transporter [Aplysia californica]	XP_006814998.1 PREDICTED: excitatory amino acid transporter 2-like [Saccoglossus kowalevskii]	3
PladumEVm040276	1.51445233754129	1.86549135023098	10.7329896469499	0.00105242275556166	0.0171744972707	sp|Q8K4Q8|COL12_MOUSE Collectin-12 OS=Mus musculus OX=10090 GN=Colec12 PE=1 SV=1	NP_569057.2 collectin-12 [Homo sapiens]	.	XP_012937505.1 macrophage mannose receptor 1 [Aplysia californica]	XP_006813569.1 PREDICTED: macrophage mannose receptor 1-like [Saccoglossus kowalevskii]	1
