X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm025084	-1.85231733184142	1.15411682559875	11.1970225613215	0.000819286871076606	0.0240775905699745	sp|Q7M732|RTL1_MOUSE Retrotransposon-like protein 1 OS=Mus musculus OX=10090 GN=Rtl1 PE=2 SV=1	NP_001128360.1 retrotransposon-like protein 1 [Homo sapiens]	.	XP_005103686.2 uncharacterized protein K02A2.6 [Aplysia californica]	XP_006822441.1 PREDICTED: uncharacterized protein LOC100368444 [Saccoglossus kowalevskii]	7
PladumEVm033997	1.29754573941928	1.10145356020249	11.1822387733265	0.00082584064835266	0.0242267392214892	.	.	.	XP_005104583.3 uncharacterized protein LOC101864002 [Aplysia californica]	.	9
PladumEVm020474	1.32980284380745	-0.348539732440433	11.1698459976869	0.000831375279718748	0.0243686416930313	sp|Q91WU5|AS3MT_MOUSE Arsenite methyltransferase OS=Mus musculus OX=10090 GN=As3mt PE=1 SV=2	NP_065733.2 arsenite methyltransferase [Homo sapiens]	.	XP_005109802.1 arsenite methyltransferase isoform X3 [Aplysia californica]	XP_002736526.1 PREDICTED: arsenite methyltransferase-like [Saccoglossus kowalevskii]	0
PladumEVm049501	1.34832347318802	1.35444357691659	11.1681492748778	0.000832135950718282	0.0243704928601392	sp|E9Q784|ZC3HD_MOUSE Zinc finger CCCH domain-containing protein 13 OS=Mus musculus OX=10090 GN=Zc3h13 PE=1 SV=1	NP_055885.3 zinc finger CCCH domain-containing protein 13 isoform 3 [Homo sapiens]	.	XP_012937094.1 zinc finger CCCH domain-containing protein 13 [Aplysia californica]	XP_002732016.2 PREDICTED: zinc finger CCCH domain-containing protein 13-like [Saccoglossus kowalevskii]	0
PladumEVm102278	-2.69699222344717	-0.398141450095886	11.1572840227379	0.000837023739668284	0.0244045685801801	sp|A2AJ76|HMCN2_MOUSE Hemicentin-2 OS=Mus musculus OX=10090 GN=Hmcn2 PE=1 SV=1	.	gi|24660872|ref|NP_524849.2| Ecdysone-inducible gene E1, isoform A [Drosophila melanogaster]	XP_035829175.1 multiple epidermal growth factor-like domains protein 6 [Aplysia californica]	.	1
PladumEVm013355	-1.15127084804299	0.00706088911622859	11.1547033889665	0.000838188909133523	0.0244045685801801	sp|Q3V188|ENDOU_MOUSE Poly(U)-specific endoribonuclease OS=Mus musculus OX=10090 GN=Endou PE=2 SV=1	NP_001165911.1 poly(U)-specific endoribonuclease isoform 3 precursor [Homo sapiens]	gi|21357911|ref|NP_650508.1| CG3303 [Drosophila melanogaster]	XP_005099015.1 poly(U)-specific endoribonuclease-A [Aplysia californica]	XP_002739117.2 PREDICTED: poly(U)-specific endoribonuclease-B-like, partial [Saccoglossus kowalevskii]	1
PladumEVm060413	1.47386014950122	0.579026130533353	11.1275133145605	0.000850565451958447	0.0246986858654128	.	.	.	.	.	0
PladumEVm032960	1.16372941444435	0.298303627857233	11.1270600395214	0.000850773334314963	0.0246986858654128	.	.	.	.	.	0
PladumEVm069172	1.33945545826501	3.09250327277776	11.1220171055426	0.000853089606680604	0.0247353508446586	sp|Q91VS7|MGST1_MOUSE Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3	NP_665735.1 microsomal glutathione S-transferase 1 isoform a [Homo sapiens]	gi|24643618|ref|NP_524696.2| microsomal glutathione S-transferase-like, isoform A [Drosophila melanogaster]	XP_005110983.1 microsomal glutathione S-transferase 1 [Aplysia californica]	XP_006825299.1 PREDICTED: microsomal glutathione S-transferase 1-like [Saccoglossus kowalevskii]	3
PladumEVm118716	-1.32515056765081	0.903082565612705	11.1137409755728	0.000856904742556731	0.0248048009943576	.	.	.	.	.	0
PladumEVm058519	-1.9834931231103	6.49271000001601	11.0988137472801	0.000863829566094034	0.0249638885109673	.	.	.	.	.	5
PladumEVm095185	-1.39240541229125	0.482474998522633	11.0802266703939	0.000872531343084549	0.025151299271137	.	.	.	.	.	0
PladumEVm045530	1.18032687539064	1.42457519119672	11.0577039383266	0.000883194483124015	0.0253974749348724	.	.	.	.	.	6
PladumEVm099095	-1.17616299258913	1.26443357037046	11.0252810632101	0.000898776504653186	0.0258030832342462	.	.	.	.	.	1
PladumEVm077063	-2.26255894617418	1.21402058427479	10.9794044016528	0.000921300343298982	0.0263121978519475	.	.	.	.	.	0
PladumEVm119598	-1.41621132971662	1.45570228228669	10.9741827861314	0.000923899885744443	0.0263479827056274	.	.	.	.	.	0
PladumEVm047761	-1.0577313502705	1.38115056896468	10.962421737697	0.000929782231940242	0.0264756816640262	.	.	.	.	.	0
PladumEVm079117	-1.1202547481974	1.76256944587161	10.954685688264	0.000933672085976054	0.0265647956123106	sp|Q9DBX3|SUSD2_MOUSE Sushi domain-containing protein 2 OS=Mus musculus OX=10090 GN=Susd2 PE=1 SV=1	XP_011533054.1 CUB and sushi domain-containing protein 1 isoform X1 [Homo sapiens]	gi|24585259|ref|NP_724204.1| uncharacterized protein Dmel_CG10186, isoform C [Drosophila melanogaster]	XP_012938062.1 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 [Aplysia californica]	XP_006824660.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like, partial [Saccoglossus kowalevskii]	1
PladumEVm092128	-3.04638916470846	0.922510661669682	10.9490287832821	0.000936526912056995	0.0266243399351988	.	.	.	.	.	0
PladumEVm112203	-2.56869960319753	2.08414518466711	10.9318853417594	0.000945232575694957	0.0268063968849076	.	.	.	.	.	7
PladumEVm065903	1.81258623179874	-0.531031818883255	10.911960954518	0.000955453311772935	0.0270742767721286	.	.	.	XP_005102398.1 uncharacterized protein LOC101854880 [Aplysia californica]	XP_006825930.1 PREDICTED: RNA-directed DNA polymerase from mobile element jockey-like [Saccoglossus kowalevskii]	0
PladumEVm079946	1.37556162331544	1.16310158191659	10.9003450035148	0.000961463509413508	0.027222506933062	tr|A0A1Y7VLW2|A0A1Y7VLW2_MOUSE Serine (or cysteine) peptidase inhibitor, clade B, member 6c (Fragment) OS=Mus musculus OX=10090 GN=Serpinb6c PE=3 SV=1	XP_024302233.1 serpin B6 isoform X5 [Homo sapiens]	gi|386767175|ref|NP_001246155.1| serpin 42De, isoform B [Drosophila melanogaster]	XP_035824103.1 leukocyte elastase inhibitor B isoform X5 [Aplysia californica]	XP_002734390.1 PREDICTED: serpin B3-like [Saccoglossus kowalevskii]	0
PladumEVm097871	-2.29875278201401	-0.499704379552079	10.8615692007361	0.000981804669862406	0.0277461867418773	.	.	.	.	.	0
PladumEVm051590	-2.29581747677072	-0.859114355535676	10.8605567125516	0.000982341595343377	0.0277461867418773	sp|Q8VDW4|UBE2W_MOUSE Ubiquitin-conjugating enzyme E2 W OS=Mus musculus OX=10090 GN=Ube2w PE=1 SV=1	NP_060769.5 ubiquitin-conjugating enzyme E2 W isoform 2 [Homo sapiens]	gi|28573347|ref|NP_610604.3| CG7220, isoform A [Drosophila melanogaster]	XP_012945592.1 ubiquitin-conjugating enzyme E2 W [Aplysia californica]	XP_002735368.1 PREDICTED: ubiquitin-conjugating enzyme E2 W-like, partial [Saccoglossus kowalevskii]	4
PladumEVm058140	1.6505463459489	8.74517115441528	10.8512609295151	0.000987285075274715	0.0278408016505434	sp|P09528|FRIH_MOUSE Ferritin heavy chain OS=Mus musculus OX=10090 GN=Fth1 PE=1 SV=2	NP_002023.2 ferritin heavy chain [Homo sapiens]	gi|24641673|ref|NP_572854.1| ferritin 3 heavy chain homologue [Drosophila melanogaster]	XP_005096044.1 soma ferritin [Aplysia californica]	XP_002742298.1 PREDICTED: soma ferritin-like [Saccoglossus kowalevskii]	8
PladumEVm026501	1.67828726122806	-0.412264123703444	10.8173148121662	0.00100555221616627	0.0282646732748457	tr|A0A6Q6QXN1|A0A6Q6QXN1_MOUSE ATP-dependent DNA helicase PIF1 OS=Mus musculus OX=10090 GN=Pif1 PE=1 SV=1	NP_001273426.1 ATP-dependent DNA helicase PIF1 isoform b [Homo sapiens]	gi|19920652|ref|NP_608782.1| CG3238, isoform A [Drosophila melanogaster]	XP_005104386.1 uncharacterized protein LOC101858351 [Aplysia californica]	XP_006820870.1 PREDICTED: uncharacterized protein LOC100373785 [Saccoglossus kowalevskii]	0
PladumEVm113102	1.2376774160879	0.558126212110857	10.811630634535	0.00100864423617045	0.0283060409377986	tr|D6REF0|D6REF0_MOUSE Torsin-1B OS=Mus musculus OX=10090 GN=Tor1b PE=1 SV=1	NP_000104.1 torsin-1A precursor [Homo sapiens]	.	.	XP_002742201.1 PREDICTED: torsin-1B-like [Saccoglossus kowalevskii]	1
PladumEVm059679	2.48679894529208	-0.828765652631382	10.799257232211	0.001015408279707	0.0284729934869044	.	.	.	.	.	0
PladumEVm085734	-1.31699483992763	0.384843356383125	10.7798411228923	0.00102611488655496	0.0287092793012912	.	.	.	.	.	9
PladumEVm002494	-1.2066550285721	0.108335337255785	10.7645918072106	0.00103460379940667	0.0289184177179758	sp|A2AVA0|SVEP1_MOUSE Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1	NP_699197.3 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens]	gi|161077775|ref|NP_001096961.1| furrowed, isoform B [Drosophila melanogaster]	XP_012938062.1 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 [Aplysia californica]	XP_006814579.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Saccoglossus kowalevskii]	1
PladumEVm064370	-1.09507072523564	3.59128387693593	10.7599043859376	0.00103722741493458	0.0289685760594719	tr|Q542V3|Q542V3_MOUSE Serine/arginine-rich-splicing factor 4 OS=Mus musculus OX=10090 GN=Srsf4 PE=1 SV=1	XP_011540253.1 serine/arginine-rich splicing factor 4 isoform X1 [Homo sapiens]	gi|28571695|ref|NP_788670.1| B52, isoform F [Drosophila melanogaster]	XP_012938457.1 serine/arginine-rich splicing factor 4 isoform X3 [Aplysia californica]	XP_006813408.1 PREDICTED: serine/arginine-rich splicing factor 4-like isoform X2 [Saccoglossus kowalevskii]	7
PladumEVm122326	-1.48346481451609	3.90447361553924	10.7563308291189	0.00103923210448857	0.0289782366310664	.	.	.	.	.	2
PladumEVm033526	1.01050317383273	0.474437076466469	10.7528326512785	0.00104119830363135	0.0290073115337887	.	.	.	.	.	8
PladumEVm011121	-1.56670931804621	2.34665095675346	10.7141911121392	0.00106316927511151	0.0294576298993824	.	.	gi|24762678|ref|NP_726461.1| piopio, isoform B [Drosophila melanogaster]	.	.	9
PladumEVm008169	1.14630961124023	0.1715091007784	10.6836703740421	0.00108085393574372	0.0299238951354594	sp|E9PYY5|DNAI4_MOUSE Dynein intermediate chain 4, axonemal OS=Mus musculus OX=10090 GN=Dnai4 PE=1 SV=1	XP_024305585.1 WD repeat-containing protein 78 isoform X4 [Homo sapiens]	gi|85726449|ref|NP_611530.5| CG9313, isoform A [Drosophila melanogaster]	XP_005105985.1 WD repeat-containing protein 78 isoform X4 [Aplysia californica]	XP_002733663.1 PREDICTED: WD repeat-containing protein 78-like [Saccoglossus kowalevskii]	0
PladumEVm112170	-2.02411367941769	-1.02497256212424	10.6764041964014	0.0010851078560807	0.0300008563673659	.	.	.	.	.	0
PladumEVm082163	-1.19972902452573	2.38662745929236	10.6759895617598	0.00108535111045967	0.0300008563673659	.	.	.	.	.	7
PladumEVm063968	-1.08624909809584	1.44545537821902	10.6667183716248	0.0010908046842231	0.0301039690853641	.	.	.	.	XP_006818411.1 PREDICTED: uncharacterized protein LOC100370811 [Saccoglossus kowalevskii]	3
PladumEVm081155	3.21463441559032	0.78768681408581	10.6558059187997	0.00109725922171932	0.0302582004322427	sp|Q64459|CP3AB_MOUSE Cytochrome P450 3A11 OS=Mus musculus OX=10090 GN=Cyp3a11 PE=1 SV=1	NP_001243426.2 CYP3A7-CYP3A51P protein [Homo sapiens]	gi|19921824|ref|NP_610390.1| Cyp6a13 [Drosophila melanogaster]	XP_005094361.2 cytochrome P450 3A11 [Aplysia californica]	XP_006823962.1 PREDICTED: cytochrome P450 3A29-like [Saccoglossus kowalevskii]	0
PladumEVm098600	1.96100392492515	-0.786088247247748	10.6484305756013	0.00110164348394575	0.0303312227624747	sp|Q3UMF9|FAXC_MOUSE Failed axon connections homolog OS=Mus musculus OX=10090 GN=Faxc PE=2 SV=1	XP_011534491.1 failed axon connections homolog isoform X1 [Homo sapiens]	gi|28574889|ref|NP_524106.3| failed axon connections, isoform A [Drosophila melanogaster]	XP_012940027.2 failed axon connections homolog [Aplysia californica]	XP_002731577.1 PREDICTED: failed axon connections homolog [Saccoglossus kowalevskii]	0
PladumEVm113263	-1.25171108415705	0.655590939338008	10.6454979330009	0.00110339170940972	0.0303520766464465	.	.	.	.	.	1
PladumEVm052783	1.62533352542393	0.470825625652366	10.6442468967791	0.00110413833875135	0.0303520766464465	sp|Q9Z1G3|VATC1_MOUSE V-type proton ATPase subunit C 1 OS=Mus musculus OX=10090 GN=Atp6v1c1 PE=1 SV=4	NP_001686.1 V-type proton ATPase subunit C 1 [Homo sapiens]	gi|17137392|ref|NP_477266.1| vacuolar H[+] ATPase 44kD subunit, isoform A [Drosophila melanogaster]	XP_005098194.1 V-type proton ATPase subunit C 1-A [Aplysia californica]	XP_002733333.1 PREDICTED: V-type proton ATPase subunit C 1-A-like [Saccoglossus kowalevskii]	2
PladumEVm085079	-2.90415971048171	-0.0794862931983608	10.6317731913424	0.00111161076567368	0.0304855326074355	.	.	.	.	.	2
PladumEVm052954	-1.29659765810219	1.19745846234138	10.6096133177505	0.00112501214108848	0.0308047015654312	.	.	.	.	.	0
PladumEVm094803	-1.36490266400523	0.78135431127981	10.597943925901	0.00113213488680702	0.0309754587393505	.	.	.	.	.	9
PladumEVm114218	-1.19246733984839	2.99969803303833	10.5874807720689	0.00113856015748681	0.0311268805496336	.	.	.	.	.	2
PladumEVm084809	-1.3517261939223	3.35785996755335	10.5817499603719	0.00114209498984057	0.0311991062158245	.	.	.	.	.	0
PladumEVm025643	1.04695376984831	4.39600296267483	10.5691312974802	0.00114991752078639	0.0313637535197155	.	.	.	XP_035827898.1 uncharacterized protein LOC101849487 [Aplysia californica]	XP_002734493.1 PREDICTED: uncharacterized protein LOC100374623 [Saccoglossus kowalevskii]	1
PladumEVm027524	-1.35565452017356	3.54180367371986	10.556009024463	0.00115810975407951	0.0314399352741135	.	.	.	.	.	1
PladumEVm076720	-1.31960709634167	0.58635847328744	10.5498506822861	0.00116197474041875	0.0315203691424619	.	.	.	.	.	0
PladumEVm032021	1.69709971309985	-0.26891195379274	10.5340149620254	0.00117197330183523	0.03170235731053	tr|K3W4L7|K3W4L7_MOUSE Phenazine biosynthesis-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Pbld1 PE=1 SV=1	XP_005270085.1 phenazine biosynthesis-like domain-containing protein isoform X1 [Homo sapiens]	.	XP_012934731.1 phenazine biosynthesis-like domain-containing protein 1 [Aplysia californica]	XP_002735425.1 PREDICTED: phenazine biosynthesis-like domain-containing protein-like [Saccoglossus kowalevskii]	3
PladumEVm141014	-1.81914767239293	0.364721029791568	10.499259709064	0.00119422381037399	0.0322699038752179	.	.	.	.	.	0
PladumEVm022211	-1.01570903807385	0.748612414641489	10.4852066153015	0.00120334160170298	0.0324410125168985	.	.	.	.	.	1
PladumEVm017842	-1.22394500567442	-0.00268420329818299	10.4398354598809	0.00123326256036407	0.0330970507127457	sp|Q91W10|S39A8_MOUSE Metal cation symporter ZIP8 OS=Mus musculus OX=10090 GN=Slc39a8 PE=1 SV=1	XP_016864030.1 metal cation symporter ZIP8 isoform X2 [Homo sapiens]	gi|45549201|ref|NP_523974.3| fear-of-intimacy, isoform A [Drosophila melanogaster]	XP_035825025.1 metal cation symporter ZIP14 [Aplysia californica]	XP_006822019.1 PREDICTED: zinc transporter ZIP14-like [Saccoglossus kowalevskii]	0
PladumEVm061610	-2.8849974025736	-0.130329922055451	10.4396897474155	0.00123335985654984	0.0330970507127457	.	.	.	.	.	0
PladumEVm061665	-1.17836058073476	5.39559615031725	10.4360810560254	0.00123577195818194	0.0331248156243022	.	.	.	.	.	1
PladumEVm099071	4.0355005588759	2.69238679636791	10.4308392020533	0.00123928419567425	0.0331248156243022	.	.	.	.	XP_006818803.1 PREDICTED: major egg antigen-like [Saccoglossus kowalevskii]	4
PladumEVm089668	2.45931249001102	-0.670240472483737	10.4254180514629	0.00124292719549673	0.0331248156243022	tr|A2AL49|A2AL49_MOUSE Alkylglycerone-phosphate synthase OS=Mus musculus OX=10090 GN=Agps PE=1 SV=1	XP_011510345.1 alkyldihydroxyacetonephosphate synthase, peroxisomal isoform X2 [Homo sapiens]	gi|24653753|ref|NP_611006.1| uncharacterized protein Dmel_CG10253, isoform A [Drosophila melanogaster]	XP_012938011.2 alkyldihydroxyacetonephosphate synthase, peroxisomal [Aplysia californica]	XP_006812125.1 PREDICTED: LOW QUALITY PROTEIN: alkyldihydroxyacetonephosphate synthase, peroxisomal-like [Saccoglossus kowalevskii]	0
PladumEVm054647	1.21649116329426	0.857241548312074	10.4206165014558	0.00124616287484122	0.0331857352774981	.	.	.	.	.	0
PladumEVm049114	-1.10152857278954	3.99837629159612	10.4036869118374	0.00125763959570812	0.0334658566903627	.	.	.	.	.	1
PladumEVm059147	-2.24208508360861	0.127271995485054	10.3923066669392	0.00126541443167227	0.0335716934371368	.	.	.	.	.	11
PladumEVm016083	1.33125862507041	-0.273026825371399	10.3922396199699	0.00126546038114168	0.0335716934371368	sp|P70172|NTCP2_MOUSE Ileal sodium/bile acid cotransporter OS=Mus musculus OX=10090 GN=Slc10a2 PE=1 SV=2	NP_003040.1 sodium/bile acid cotransporter [Homo sapiens]	gi|18859699|ref|NP_573024.1| uncharacterized protein Dmel_CG11655 [Drosophila melanogaster]	XP_005109890.1 ileal sodium/bile acid cotransporter [Aplysia californica]	XP_002733138.1 PREDICTED: solute carrier family 10 member 6-like [Saccoglossus kowalevskii]	0
PladumEVm077373	-1.75957478344459	0.186004587143111	10.3470763344424	0.00129679915664152	0.0342470640467863	sp|Q8K1S3|UNC5B_MOUSE Netrin receptor UNC5B OS=Mus musculus OX=10090 GN=Unc5b PE=1 SV=1	XP_011537755.1 netrin receptor UNC5B isoform X1 [Homo sapiens]	gi|24653843|ref|NP_611033.2| unc-5, isoform A [Drosophila melanogaster]	XP_035824222.1 uncharacterized protein LOC101853604 [Aplysia californica]	XP_006824190.1 PREDICTED: uncharacterized protein LOC100375643 [Saccoglossus kowalevskii]	6
PladumEVm004580	-1.04223175248114	2.17667370560159	10.3450323341834	0.00129823592417106	0.0342591125034839	sp|B9EJ86|OSBL8_MOUSE Oxysterol-binding protein-related protein 8 OS=Mus musculus OX=10090 GN=Osbpl8 PE=1 SV=1	XP_011536159.1 oxysterol-binding protein-related protein 8 isoform X2 [Homo sapiens]	gi|320543088|ref|NP_001189251.1| uncharacterized protein Dmel_CG42668, isoform K [Drosophila melanogaster]	XP_035829746.1 oxysterol-binding protein-related protein 8-like [Aplysia californica]	XP_006812325.1 PREDICTED: oxysterol-binding protein-related protein 8-like [Saccoglossus kowalevskii]	7
PladumEVm032877	1.21492738152654	0.619513807407268	10.3266790775928	0.00131120918935271	0.0345017916767472	.	.	.	.	.	0
PladumEVm085052	-1.30558921384238	0.41425428481707	10.2748977447002	0.0013485234725097	0.0352555641655476	.	.	.	.	.	6
PladumEVm099162	-1.4505058354756	1.35510746538637	10.2623182972632	0.0013577495440543	0.0354282384762607	.	.	.	.	.	1
PladumEVm042372	-1.58528822726177	1.66034806653062	10.2564448161081	0.00136207915473758	0.0355146892443107	.	.	.	.	.	3
PladumEVm081218	2.49160366276298	-0.138489971891667	10.2457604163112	0.00136999098365884	0.0356339726022835	.	.	.	.	.	0
PladumEVm097658	-1.49748139182923	-0.0279915452930967	10.2447608506764	0.00137073354067	0.0356339726022835	.	.	.	.	.	4
PladumEVm047680	1.06367037248815	1.49019198781645	10.2431573536087	0.00137192559727027	0.0356384449390526	tr|Q99JZ4|Q99JZ4_MOUSE GTP-binding protein SAR1a OS=Mus musculus OX=10090 GN=Sar1a PE=1 SV=1	NP_057187.1 GTP-binding protein SAR1b [Homo sapiens]	gi|24648946|ref|NP_732717.1| Sar1 ortholog, isoform A [Drosophila melanogaster]	XP_005092608.1 GTP-binding protein SAR1b isoform X1 [Aplysia californica]	XP_002737513.1 PREDICTED: GTP-binding protein SAR1b-like isoform X1 [Saccoglossus kowalevskii]	0
PladumEVm118163	-2.18068153495071	-0.838986110849275	10.2212408489167	0.00138832415766986	0.035984167466489	.	.	.	.	.	0
PladumEVm011560	-1.31049587242992	1.00061230787697	10.2129173539684	0.00139460390622325	0.0360933821329882	sp|Q49B93|SC5AC_MOUSE Sodium-coupled monocarboxylate transporter 2 OS=Mus musculus OX=10090 GN=Slc5a12 PE=1 SV=1	NP_848593.2 sodium-coupled monocarboxylate transporter 2 [Homo sapiens]	gi|24645928|ref|NP_650069.2| CG6723 [Drosophila melanogaster]	XP_012943004.1 sodium-coupled monocarboxylate transporter 1 [Aplysia californica]	NP_001161572.1 iodide transporter-like protein [Saccoglossus kowalevskii]	0
